GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000010751	-5.83882474405379	0.610261985985347	1.87036854200215	0.961737046724528	-0.0652001202774899	6.38386633515745	6.43994711479634	1.39702634885237e-08	1.87036854200215	0.961737046724528	0.999542254619838	0.000221427272718193	transcription_only
ENSMUSG00000041734	-5.25396568993258	-0.215906569500973	0.521759818939358	0.960749514072474	3.44495103536451	8.48292512353925	5.03781737011507	2.74381638820678e-26	0.521759818939358	0.960749514072474	0.999542254619838	0.000227327290468026	transcription_only
ENSMUSG00000004264	-5.25396568993258	-0.228844661729739	0.521746867896098	0.959727556699977	4.16415375529115	9.18917613770621	5.01965327050029	1.34582042534742e-37	0.521746867896098	0.959727556699977	0.999542254619838	0.000233439367569484	transcription_only
ENSMUSG00000027531	-5.25396568993258	0.113474874012801	0.521689129693613	0.959391864987915	2.86764536285462	8.23500376052962	5.36340771900988	4.57456157905755e-23	0.521689129693613	0.959391864987915	0.999542254619838	0.000235448477735852	transcription_only
ENSMUSG00000053560	-5.25396568993258	-0.307274882439296	0	0.959346241539149	0.934770419718991	5.88142501485139	4.93103627850413	5.51586622335936e-06	0	0.959346241539149	0.999542254619838	0.000235721587696064	transcription_only
ENSMUSG00000026116	-6.25384073501944	0.865601482479828	2.81897730395656	0.959263948456863	0.766917757238506	7.88632066546133	7.10996964793121	2.75434393906238e-23	2.81897730395656	0.959263948456863	0.999542254619838	0.000236214241353153	transcription_only
ENSMUSG00000032741	-1.07442796772719	0.635906114230641	1.68790857674068	0.959232594781927	-1.33699600978999	0.373370774436443	1.72455262187487	0.235504655886556	1.68790857674068	0.959232594781927	0.999542254619838	0.000236401953578696	transcription_only
ENSMUSG00000031349	-5.25396568993258	-0.245843818504097	0.521729851723137	0.957783875072004	2.20325207968163	7.21131332886983	4.99996537895116	4.15780921918762e-13	0.521729851723137	0.957783875072004	0.999542254619838	0.000245082033735309	transcription_only
ENSMUSG00000026895	-5.25396568993258	0.122890748330605	0.521698554993236	0.957057016263506	2.85036746898902	8.2271418375682	5.37395981913003	5.70489062033404e-23	0.521698554993236	0.957057016263506	0.999542254619838	0.000249441993824801	transcription_only
ENSMUSG00000034320	-6.25384073501944	0.610262055436879	1.87920741299399	0.957035666313243	-2.06517206106208	4.79894918907196	6.86562587088005	0.000735745108086658	1.87920741299399	0.957035666313243	0.999542254619838	0.000249570108545172	transcription_only
ENSMUSG00000021577	-5.25396568993258	-0.24301399372672	0.521732684380567	0.956618611580527	4.19641966380791	9.20727244324748	5.01419251259682	6.73356661505364e-38	0.521732684380567	0.956618611580527	0.999542254619838	0.000252073303694464	transcription_only
ENSMUSG00000025241	-5.25396568993258	-0.329301042838977	0	0.956560680443344	0.809240270699544	5.73387141632716	4.92463406007912	1.5100495656981e-05	0	0.956560680443344	0.999542254619838	0.00025242109723422	transcription_only
ENSMUSG00000022507	-5.83882474405379	0.606994112559366	1.87036199971303	0.956108380583419	0.465308697479998	6.91109765695602	6.4442188549122	8.86163606719142e-12	1.87036199971303	0.956108380583419	0.999542254619838	0.000255137234766951	transcription_only
ENSMUSG00000052214	-5.83882474405379	-0.0542921127271373	0.935319852483843	0.956074914961793	-2.37259759359486	3.41196626352009	5.73970749549465	0.0575456851563785	0.935319852483843	0.956074914961793	0.999542254619838	0.000255338252561986	transcription_only
ENSMUSG00000027893	-5.25396568993258	0.132117358976926	0.521707790839741	0.956018155895109	4.07026779156604	9.45624492418574	5.38654935666978	2.82206800030039e-43	0.521707790839741	0.956018155895109	0.999542254619838	0.000255679203073509	transcription_only
ENSMUSG00000001750	-5.25396568993258	-0.2532573552474	0.521722430765436	0.955524356034474	2.26540820732687	7.26605493873527	5.00014566022711	1.54791818823603e-13	0.521722430765436	0.955524356034474	0.999542254619838	0.000258646302776205	transcription_only
ENSMUSG00000026192	-5.25396568993258	-0.261109631934524	0.521714570628603	0.955380872644139	4.63602982811664	9.62877884624408	4.99182617458871	1.57480634958486e-45	0.521714570628603	0.955380872644139	0.999542254619838	0.000259508740233296	transcription_only
ENSMUSG00000024966	-5.25396568993258	0.123217459266751	0.521698882031217	0.953763067287253	5.35183092937149	10.7288832726359	5.37534405007088	7.62606616438949e-70	0.521698882031217	0.953763067287253	0.999542254619838	0.000269241877049126	transcription_only
ENSMUSG00000036580	-5.25396568993258	-0.274544535449572	0	0.952526226676741	1.99889472055251	6.97825975762032	4.98563801046108	2.09130294686326e-11	0	0.952526226676741	0.999542254619838	0.000276694173401152	transcription_only
ENSMUSG00000026123	-5.83882474405379	0.515968118391584	1.87058016589086	0.951560396776177	-0.268289685767626	6.08648929196786	6.33111672075959	2.63557543933725e-07	1.87058016589086	0.951560396776177	0.999542254619838	0.000282520289167289	transcription_only
ENSMUSG00000005198	-1.07442796772719	0.348182883663542	1.68773295465746	0.951069710975041	2.77708621042363	4.19972942309518	1.42670239039969	0.000251010569435888	1.68773295465746	0.951069710975041	0.999542254619838	0.000285482488393845	transcription_only
ENSMUSG00000052298	-5.83882474405379	0.295892292061472	1.87053997404635	0.950997912176049	-1.56525551742084	4.56947491892399	6.1619763416497	0.00274236379232095	1.87053997404635	0.950997912176049	0.999542254619838	0.000285916055529345	transcription_only
ENSMUSG00000034254	-5.83882474405379	0.519364882508343	1.87058696621941	0.950831326121599	-0.170993589055425	6.18718031200852	6.35650084699595	1.01887349821403e-07	1.87058696621941	0.950831326121599	0.999542254619838	0.000286922134917949	transcription_only
ENSMUSG00000002413	-5.25396568993258	0.0108010395919214	0.521786553282794	0.950651583003285	0.119199927057868	5.38393699899544	5.27984144084331	0.000139941890601736	0.521786553282794	0.950651583003285	0.999542254619838	0.000288007872760981	transcription_only
ENSMUSG00000020074	-5.25396568993258	0.155644166533657	0.521731341197665	0.950367514371217	3.58035942246665	8.98987229895626	5.41093069499614	1.95742417364559e-34	0.521731341197665	0.950367514371217	0.999542254619838	0.000289724207258835	transcription_only
ENSMUSG00000025362	-1.07442796772719	0.892092441403691	1.68762066147977	0.950149399955017	0.905341853285515	2.8718908786207	1.9747969543612	0.00168760991418624	1.68762066147977	0.950149399955017	0.999542254619838	0.000291042396498626	transcription_only
ENSMUSG00000020111	-5.25396568993258	-0.260303509938043	0	0.950122302485777	3.01706904553403	8.01065553112432	4.99695627764205	1.89991998164578e-20	0	0.950122302485777	0.999542254619838	0.000291206183020023	transcription_only
ENSMUSG00000004897	-5.25396568993258	0.153955301542217	0.521729650642101	0.949930187732421	2.95106090718744	8.35889711769347	5.41390582076167	1.17207826087068e-24	0.521729650642101	0.949930187732421	0.999542254619838	0.000292367525330236	transcription_only
ENSMUSG00000025381	-5.25396568993258	0.156481296517787	0.52173217916561	0.948340947338267	2.68478233383855	8.09514958756916	5.41806603863543	2.17014373864405e-21	0.52173217916561	0.948340947338267	0.999542254619838	0.000301983572410703	transcription_only
ENSMUSG00000027111	-5.25396568993258	-0.269624986344049	0	0.948205219076597	3.82257481967446	8.80682453919624	4.98365530685899	4.18678174387317e-31	0	0.948205219076597	0.999542254619838	0.000302805572750583	transcription_only
ENSMUSG00000026153	-5.25396568993258	-0.311714536245172	0	0.947331075496824	1.6519234356948	6.59412572167373	4.9344244084529	5.20108513255286e-09	0	0.947331075496824	0.999542254619838	0.000308102400217117	transcription_only
ENSMUSG00000028405	-5.83882474405379	0.575230086608015	1.87069880846988	0.946291296324128	1.78923872906994	8.20323939916902	6.41089110553724	6.58789692660713e-26	1.87069880846988	0.946291296324128	0.999542254619838	0.000314409256145235	transcription_only
ENSMUSG00000056459	-5.25396568993258	0.0844117832072003	0.521860237710825	0.945433611730199	0.658562288189185	5.99689911793914	5.34608484124099	2.83596176576474e-06	0.521860237710825	0.945433611730199	0.999542254619838	0.000319616822172555	transcription_only
ENSMUSG00000024491	-5.25396568993258	0.130129614451146	0.521705801105469	0.944828710258858	1.34980558674712	6.73384679743607	5.36902411235084	1.50600871253122e-09	0.521705801105469	0.944828710258858	0.999542254619838	0.000323292417631419	transcription_only
ENSMUSG00000031467	-5.25396568993258	0.172098347632304	0.521747811849394	0.944759625744973	2.72008900611057	8.14607224513286	5.41853555754716	5.44574158967531e-22	0.521747811849394	0.944759625744973	0.999542254619838	0.000323712349307237	transcription_only
ENSMUSG00000032849	-6.25384073501944	0.0887308890481146	1.87936450775598	0.943081686999187	-0.15539279504031	6.18717988357993	6.34229849099851	1.45599051554793e-08	1.87936450775598	0.943081686999187	0.999542254619838	0.000333921176665905	transcription_only
ENSMUSG00000026361	-5.25396568993258	-0.30260807715244	0	0.942648197700458	2.38222121413278	7.3335162500224	4.95845890723362	4.26990666033587e-14	0	0.942648197700458	0.999542254619838	0.000336561542066194	transcription_only
ENSMUSG00000031955	-5.83882474405379	0.559110324041083	1.87066653667293	0.942559038396572	2.37419490962681	8.77206486091739	6.4040116335136	2.55985829220898e-35	1.87066653667293	0.942559038396572	0.999542254619838	0.000337104758249323	transcription_only
ENSMUSG00000038371	-5.25396568993258	-0.361547236380893	0	0.942086801703481	1.19415554172066	6.08653450989528	4.89019183666753	1.06959684290609e-06	0	0.942086801703481	0.999542254619838	0.000339982786921388	transcription_only
ENSMUSG00000036450	-5.25396568993258	-0.532339509943833	0	0.941322264087706	-0.202726071861939	4.51888767371512	4.67420618968761	0.00464861452874554	0	0.941322264087706	0.999542254619838	0.000344645292382604	transcription_only
ENSMUSG00000036718	-5.25396568993258	-0.39688591664004	0	0.941190995012378	0.785194931684015	5.642243216622	4.84449160981324	2.62776180752882e-05	0	0.941190995012378	0.999542254619838	0.000345446213069872	transcription_only
ENSMUSG00000074994	-5.83882474405379	0.520899381824187	1.87059003829012	0.939336735279071	0.875288472686844	7.23497761331544	6.37266085233753	1.36576101665498e-14	1.87059003829012	0.939336735279071	0.999542254619838	0.000356771679433303	transcription_only
ENSMUSG00000034751	-5.25396568993258	-0.372863419980653	0	0.938378442309057	1.25669664808632	6.13775859654802	4.87581918222454	6.78377447180763e-07	0	0.938378442309057	0.999542254619838	0.000362633516618471	transcription_only
ENSMUSG00000022500	-5.83882474405379	0.536925411232114	1.87062212243308	0.938058641835719	1.48035197489463	7.85605512148449	6.3793332457568	2.60519998748534e-21	1.87062212243308	0.938058641835719	0.999542254619838	0.000364591054735799	transcription_only
ENSMUSG00000003037	-5.25396568993258	0.203444524043546	0.521779189403361	0.937878708622846	2.92653872949076	8.38386339713878	5.46380770134871	5.32856078675716e-25	0.521779189403361	0.937878708622846	0.999542254619838	0.000365692741505659	transcription_only
ENSMUSG00000020721	-6.25384073501944	0.0785748149605489	1.87934417527532	0.936230202115309	0.390250755887379	6.72265770867099	6.32894552217332	7.56767276535643e-12	1.87934417527532	0.936230202115309	0.999542254619838	0.000375795991066583	transcription_only
ENSMUSG00000073542	-5.25396568993258	0.0922851858773039	0.521667918794606	0.935780187546749	0.247932444939621	5.59414961649167	5.33126054335547	4.35523310625642e-05	0.521667918794606	0.935780187546749	0.999542254619838	0.000378557099456596	transcription_only
ENSMUSG00000041977	-5.25396568993258	0.130329947430859	0.521706001638989	0.935542695553613	0.684793678903316	6.06904712534864	5.37841009089656	1.644900191994e-06	0.521706001638989	0.935542695553613	0.999542254619838	0.000380014790128627	transcription_only
ENSMUSG00000027652	-5.25396568993258	-0.33722912945921	0	0.934035297550624	2.40212065691188	7.31879512344302	4.90774287017233	5.40593483065552e-14	0	0.934035297550624	0.999542254619838	0.000389275612851982	transcription_only
ENSMUSG00000066979	-5.25396568993258	-0.318745213973824	0	0.933694247247269	3.6435778152953	8.57871200570052	4.94121116495069	1.25166935921787e-27	0	0.933694247247269	0.999542254619838	0.000391372956449323	transcription_only
ENSMUSG00000032059	-6.57581223120856	-0.449107779822305	1.37522863754029	0.933519292439578	0.0442019086705652	6.17090628370971	6.1136533971538	1.38604887789294e-09	1.37522863754029	0.933519292439578	0.999542254619838	0.000392449166448876	transcription_only
ENSMUSG00000033228	-5.25396568993258	-0.321930240557166	0	0.933039549151979	3.91133950666428	8.8432835672051	4.93684504247392	1.17979367179181e-31	0	0.933039549151979	0.999542254619838	0.000395401275250783	transcription_only
ENSMUSG00000053436	-5.25396568993258	-0.336377133420575	0	0.932674504388435	2.65191783974169	7.56943956130058	4.92333881264547	4.17846049342365e-16	0	0.932674504388435	0.999542254619838	0.000397648601756428	transcription_only
ENSMUSG00000022867	-5.25396568993258	0.189436817834516	0.521765167675426	0.932495023523957	1.46780213536006	6.9111469654599	5.43654202525391	1.22862268307874e-10	0.521765167675426	0.932495023523957	0.999542254619838	0.000398753863074319	transcription_only
ENSMUSG00000067219	-5.25396568993258	0.126621357552567	0.521702289336815	0.932465665875989	0.460234759178005	5.84078364248351	5.40162309802825	8.97549935185431e-06	0.521702289336815	0.932465665875989	0.999542254619838	0.000398934670684073	transcription_only
ENSMUSG00000000001	-5.25396568993258	-0.330927700003719	0	0.931257516422284	4.20210625316253	9.12504743216788	4.92856915835939	2.49680022231556e-36	0	0.931257516422284	0.999542254619838	0.000406380351996323	transcription_only
ENSMUSG00000109336	-5.83882474405379	0.417616980060611	1.87038326671501	0.9310545414296	0.349832745724963	6.606252266323	6.2423465040469	7.4643535532065e-10	1.87038326671501	0.9310545414296	0.999542254619838	0.000407632210400673	transcription_only
ENSMUSG00000027660	-5.25396568993258	-0.36029410210707	0	0.930978162478148	2.07524516991929	6.96886133436789	4.88790475380797	2.12050036384861e-11	0	0.930978162478148	0.999542254619838	0.000408103352069718	transcription_only
ENSMUSG00000042082	-5.25396568993258	-0.356185425311214	0	0.930444778468085	2.2566910281567	7.15441239491903	4.88489498884273	9.75823873722946e-13	0	0.930444778468085	0.999542254619838	0.000411394595993703	transcription_only
ENSMUSG00000040479	-5.25396568993258	-0.407119290578036	0	0.929913826363906	1.2740786227537	6.12088521498405	4.83510719054941	7.64865150811048e-07	0	0.929913826363906	0.999542254619838	0.000414672708230966	transcription_only
ENSMUSG00000029467	-6.57581223120856	-0.505099962920473	1.3751165410776	0.929717822076144	4.17113710962535	10.2417699998545	6.06552323412917	2.85940135548071e-79	1.3751165410776	0.929717822076144	0.999542254619838	0.000415883316882678	transcription_only
ENSMUSG00000035901	-5.25396568993258	0.204623182289356	0.521780369241441	0.929534057849714	1.51972963591253	6.97825951067111	5.45935562144984	4.33897727080777e-11	0.521780369241441	0.929534057849714	0.999542254619838	0.000417018557369402	transcription_only
ENSMUSG00000078652	-5.25396568993258	-0.335921060177827	0	0.92939191056608	3.4659013051366	8.38386350919194	4.92198785535711	6.20455503833924e-25	0	0.92939191056608	0.999542254619838	0.000417896854774778	transcription_only
ENSMUSG00000004383	-5.83882474405379	0.324337319997052	1.87059692104921	0.929376421287997	-0.544804122537278	5.61835438687196	6.1654233838907	9.96601437005061e-06	1.87059692104921	0.929376421287997	0.999542254619838	0.000417992567799384	transcription_only
