sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
7-7-R.toTranscriptome.sort	0.19274038614687491	0.20598162943981943	0.14744382301467204	0.2380369492790778	0.1638356474011488	0.24812761147849005
7-7-R.toTranscriptome.sort	0.21164823089183663	0.19015564653734846	0.16393396025439916	0.2593625015292741	0.15360620727595878	0.22670508579873813
7-7-R.toTranscriptome.sort	0.2491717782048292	0.20118704785001895	0.13601578459049365	0.36232777181916476	0.16107319639941894	0.24130089930061896
7-7-R.toTranscriptome.sort	0.23799791350576077	0.22805553529672212	0.18341979671802416	0.2925760302934974	0.18635072603536512	0.2697603445580791
7-7-R.toTranscriptome.sort	0.22745420050240625	0.2773998139588776	0.16210387977601112	0.2928045212288014	0.18945705739248614	0.36534257052526903
7-7-R.toTranscriptome.sort	0.17241493630238466	0.24157552479176736	0.13430102164868962	0.2105288509560797	0.19695602898726666	0.28619502059626806
7-7-R.toTranscriptome.sort	0.1716602864133562	0.22273660613404261	0.13462387795097752	0.2086966948757349	0.18332033742528034	0.2621528748428049
7-7-R.toTranscriptome.sort	0.22246375000208282	0.24223313415082784	0.16293806467122302	0.28198943533294263	0.1824681406785136	0.3019981276231421
7-7-R.toTranscriptome.sort	0.1671850138360487	0.26501584398235994	0.1305915830113832	0.20377844466071418	0.2013705566610341	0.3286611313036858
7-7-R.toTranscriptome.sort	0.20717413386757813	0.2684134239178341	0.15667672617854922	0.25767154155660704	0.21085533925986738	0.3259715085758009
7-7-R.toTranscriptome.sort	0.2255455279435399	0.2375698426689556	0.16047537802328804	0.2906156778637918	0.1941763774056388	0.28096330793227237
7-7-R.toTranscriptome.sort	0.20229942765579975	0.2440905373775113	0.14990693307923714	0.25469192223236237	0.19232180443005423	0.2958592703249684
7-7-R.toTranscriptome.sort	0.19422165256289384	0.2528310012299733	0.14787003706657015	0.24057326805921753	0.19576500101311092	0.3098970014468357
7-7-R.toTranscriptome.sort	0.15804564410042868	0.2359783961120636	0.11815468696384854	0.19793660123700882	0.19191338059963498	0.2800434116244922
7-7-R.toTranscriptome.sort	0.1612529684000552	0.24219270300732396	0.12182085963340267	0.20068507716670775	0.1920963819411837	0.29228902407346424
7-7-R.toTranscriptome.sort	0.20568655324287502	0.2535878007519219	0.152660266561332	0.25871283992441807	0.1922546531811755	0.3149209483226683
7-7-R.toTranscriptome.sort	0.20269651397930769	0.20617577493910832	0.16021761497152864	0.24517541298708673	0.16780196390929245	0.2445495859689242
7-7-R.toTranscriptome.sort	0.20360148882655094	0.24766211274980446	0.15875522765648734	0.24844774999661454	0.20149701229042916	0.29382721320917976
7-7-R.toTranscriptome.sort	0.20005982667781566	0.23084693235425327	0.14337672840678928	0.25674292494884204	0.1864371155076254	0.2752567492008811
7-7-R.toTranscriptome.sort	0.1996301794462763	0.22207450322057312	0.1535654208267392	0.2456949380658134	0.17737429742857863	0.2667747090125676
7-7-R.toTranscriptome.sort	0.17905176348886395	0.21057321210206242	0.13669568195534423	0.22140784502238367	0.1712437010084793	0.24990272319564555
7-7-R.toTranscriptome.sort	0.20417252785585888	0.24227583071276068	0.1543640345320625	0.25398102117965526	0.19705369557894148	0.2874979658465799
7-7-R.toTranscriptome.sort	0.20503439609216406	0.2344438402346466	0.16412755667719753	0.2459412355071306	0.18661341570401152	0.28227426476528167
7-7-R.toTranscriptome.sort	0.16927623676996123	0.2219228399517099	0.12852500470345946	0.210027468836463	0.17381514483643518	0.2700305350669846
7-7-R.toTranscriptome.sort	0.17269498221949733	0.2810530387649235	0.13481367877020853	0.21057628566878614	0.22197059546964687	0.3401354820602001
7-7-R.toTranscriptome.sort	0.15613252588995086	0.28007986207234836	0.11872246566322282	0.1935425861166789	0.22691875017241792	0.3332409739722788
7-7-R.toTranscriptome.sort	0.2047293999154577	0.2652289877562589	0.16464619895172367	0.2448126008791917	0.2145927662594192	0.31586520925309863
7-7-R.toTranscriptome.sort	0.18986691265488237	0.2425178408273089	0.14819230370709116	0.23154152160267358	0.19674334239303168	0.28829233926158615
7-7-R.toTranscriptome.sort	0.18501001904352324	0.2654661872178052	0.14146991739636178	0.2285501206906847	0.2130225948807419	0.31790977955486843
7-7-R.toTranscriptome.sort	0.16456396395495515	0.28077182005819246	0.12813874523689212	0.20098918267301819	0.22506021900134504	0.33648342111503987
7-7-R.toTranscriptome.sort	0.19183362861772232	0.25018002827915126	0.14884567262022275	0.2348215846152219	0.19080745501955354	0.309552601538749
7-7-R.toTranscriptome.sort	0.17799303465185448	0.2294184424914026	0.1373826410107527	0.21860342829295626	0.1778017695144977	0.2810351154683075
7-7-R.toTranscriptome.sort	0.17961237234380484	0.25864752700454036	0.13664783710588918	0.2225769075817205	0.20077272461884546	0.3165223293902352
7-7-R.toTranscriptome.sort	0.20516957196799407	0.2819269048725443	0.1493070833526985	0.26103206058328965	0.23446113259161414	0.3293926771534745
7-7-R.toTranscriptome.sort	0.20556302826012238	0.2722652383857538	0.15595641624406612	0.2551696402761786	0.2248767200499846	0.31965375672152296
7-7-R.toTranscriptome.sort	0.18166473907298117	0.2538693449497946	0.1400350723112849	0.22329440583467744	0.21005604828074675	0.2976826416188424
7-7-R.toTranscriptome.sort	0.18853467602013038	0.23326086209217592	0.1478298885647994	0.22923946347546137	0.1909820091731253	0.27553971501122654
7-7-R.toTranscriptome.sort	0.18599994638803907	0.27351498001153374	0.14537467317188843	0.22662521960418971	0.22274452134572895	0.32428543867733856
7-7-R.toTranscriptome.sort	0.17442648863752921	0.26366024773244534	0.1314819518328342	0.21737102544222422	0.21576750542003115	0.31155299004485953
7-7-R.toTranscriptome.sort	0.15578158750335797	0.2266516907477265	0.12057414238264172	0.1909890326240742	0.18749850737190193	0.2658048741235511
7-7-R.toTranscriptome.sort	0.14466448324938197	0.26002538475926273	0.11188305762128756	0.17744590887747638	0.20755905662791582	0.3124917128906096
7-7-R.toTranscriptome.sort	0.20067524370037973	0.26388211093580044	0.15748906128239226	0.2438614261183672	0.21334454718693555	0.3144196746846653
7-7-R.toTranscriptome.sort	0.17875633977918293	0.24684160065954946	0.13229895715677883	0.22521372240158702	0.20294849657804526	0.2907347047410537
7-7-R.toTranscriptome.sort	0.18979532240009228	0.2501262696194828	0.14427941069757405	0.2353112341026105	0.20594802653617034	0.2943045127027953
7-7-R.toTranscriptome.sort	0.19121825956672955	0.2886453466362413	0.13849659556498073	0.24393992356847838	0.19908796073083554	0.37820273254164705
7-7-R.toTranscriptome.sort	0.19451574816523642	0.24344592890351666	0.1495194439590454	0.23951205237142745	0.2008785035592467	0.2860133542477866
7-7-R.toTranscriptome.sort	0.17378787086638658	0.24679406269605697	0.13528287538095202	0.21229286635182115	0.19847625761300133	0.29511186777911264
7-7-R.toTranscriptome.sort	0.19797913984965892	0.22218245632431652	0.15200271845174396	0.2439555612475739	0.18081887990636458	0.26354603274226845
7-7-R.toTranscriptome.sort	0.15852019796463324	0.27466572461644456	0.12312784082148284	0.19391255510778363	0.22373156426808719	0.3255998849648019
7-7-R.toTranscriptome.sort	0.18736222728471494	0.2635700313227899	0.1460136754506685	0.22871077911876136	0.21152991658675047	0.3156101460588293
7-7-R.toTranscriptome.sort	0.19665699601255493	0.26988579173474114	0.15386716246773952	0.23944682955737034	0.19414665632528832	0.34562492714419396
7-7-R.toTranscriptome.sort	0.2390742246599937	0.24870001617682483	0.16635592671419996	0.31179252260578744	0.20071346086646955	0.29668657148718014
7-7-R.toTranscriptome.sort	0.204813549081662	0.27047839320444667	0.1608144088056801	0.2488126893576439	0.21788000613694858	0.32307678027194475
7-7-R.toTranscriptome.sort	0.18819978308215493	0.2552561249834829	0.13765071996303363	0.23874884620127623	0.21184639009717116	0.2986658598697946
7-7-R.toTranscriptome.sort	0.20342926275991283	0.24971927337681696	0.1333404142858589	0.27351811123396674	0.2085511627032064	0.2908873840504275
7-7-R.toTranscriptome.sort	0.226537601698813	0.25537606810863667	0.16008552468512305	0.292989678712503	0.2047826418703933	0.30596949434688003
7-7-R.toTranscriptome.sort	0.18769760119990234	0.2835193577060458	0.11637119634710334	0.2590240060527013	0.22620933410201993	0.3408293813100717
7-7-R.toTranscriptome.sort	0.18716985770600833	0.2821328952441768	0.1385836777577677	0.23575603765424896	0.2065994455231977	0.35766634496515587
7-7-R.toTranscriptome.sort	0.17470572703826526	0.24923939327347253	0.1322948692947108	0.21711658478181972	0.19790803603812737	0.30057075050881765
7-7-R.toTranscriptome.sort	0.16864301023498596	0.28079319656584745	0.1088217076359749	0.228464312833997	0.23277079250877541	0.3288156006229195
7-7-R.toTranscriptome.sort	0.16513298197974335	0.3267319296994616	0.1292408401019126	0.2010251238575741	0.24058445425118963	0.4128794051477335
7-7-R.toTranscriptome.sort	0.1866144478366694	0.24220284601810071	0.14643527706772413	0.22679361860561464	0.20071211273535833	0.2836935793008431
7-7-R.toTranscriptome.sort	0.16686785091761244	0.26478240727064223	0.12501454673442586	0.20872115510079903	0.2208395679088705	0.30872524663241396
7-7-R.toTranscriptome.sort	0.2114805765868271	0.22940184122292856	0.1617695405812628	0.2611916125923914	0.18995904697785565	0.26884463546800147
7-7-R.toTranscriptome.sort	0.16889279017399242	0.2962078210091952	0.12735563241267056	0.21042994793531428	0.22619737488155722	0.36621826713683314
7-7-R.toTranscriptome.sort	0.1837711471836596	0.29537657978761933	0.13839655866952227	0.22914573569779695	0.2393146746673125	0.3514384849079262
7-7-R.toTranscriptome.sort	0.17325017759380704	0.23036036292990678	0.12232216596393047	0.2241781892236836	0.1921358502090877	0.26858487565072586
7-7-R.toTranscriptome.sort	0.1810615714201935	0.23788144685299334	0.130291486031556	0.231831656808831	0.19264127684208004	0.28312161686390663
7-7-R.toTranscriptome.sort	0.22075306321488164	0.27207529558553056	0.1691731294013341	0.27233299702842917	0.2191355676818258	0.32501502348923533
7-7-R.toTranscriptome.sort	0.19308925068126667	0.27334188664298487	0.1419571219205323	0.24422137944200104	0.2261645753093411	0.32051919797662864
7-7-R.toTranscriptome.sort	0.21599145018925192	0.26274931572141047	0.15332464230736326	0.2786582580711406	0.2189710361523078	0.30652759529051316
7-7-R.toTranscriptome.sort	0.17322942843369474	0.2438606933753911	0.11931521122348779	0.2271436456439017	0.1995569453202974	0.28816444143048475
7-7-R.toTranscriptome.sort	0.26646339714194983	0.2475525243055747	0.06924846240467716	0.46367833187922247	0.20649037319245184	0.28861467541869756
7-7-R.toTranscriptome.sort	0.15657129627233093	0.29619752021347695	0.09837232622593506	0.2147702663187268	0.22160540427027295	0.3707896361566809
7-7-R.toTranscriptome.sort	0.1342977658208853	0.29621248283129953	0.09818092931543983	0.17041460232633077	0.24515765723760657	0.3472673084249925
7-7-R.toTranscriptome.sort	0.23313326254597977	0.260482894856833	0.06633134597960225	0.3999351791123573	0.21173045100076918	0.3092353387128969
7-7-R.toTranscriptome.sort	0.19693799875094473	0.2712280121953181	0.13661359028219572	0.25726240721969373	0.21913070780864397	0.32332531658199226
7-7-R.toTranscriptome.sort	0.19370220748717	0.2853122244085305	0.13053463491030176	0.2568697800640382	0.2374571541233676	0.3331672946936934
7-7-R.toTranscriptome.sort	0.1770040124097828	0.2760683961178819	0.1321877463101621	0.2218202785094035	0.20776751162643028	0.3443692806093336
7-7-R.toTranscriptome.sort	0.22493178453355608	0.28655246550196767	0.10470809958194252	0.3451554694851696	0.2374954744248197	0.3356094565791157
7-7-R.toTranscriptome.sort	0.20450615623199112	0.48819924927554714	0.099724356575864	0.30928795588811825	0.2592923692973552	0.7171061292537391
7-7-R.toTranscriptome.sort	0.23924876468209494	0.637384650302007	0.1619678283534023	0.3165297010107876	0.025695856400741568	1.2490734442032725
7-7-R.toTranscriptome.sort	0.17263438748889398	0.34192153040436435	0.1298893589388789	0.21537941603890906	0.27745466143727515	0.40638839937145355
7-7-R.toTranscriptome.sort	0.17365421114479238	0.4175974624206654	0.12489346219786351	0.22241496009172124	0.30513150024255675	0.5300634245987741
7-7-R.toTranscriptome.sort	0.15994071708142987	0.36477827101713467	0.12108204865949435	0.1987993855033654	0.2574683126759151	0.47208822935835426
7-7-R.toTranscriptome.sort	0.13508087465352897	0.2951699999531034	0.10182831175165424	0.1683334375554037	0.24487031539412313	0.34546968451208365
7-7-R.toTranscriptome.sort	0.16849998993487408	0.3200176430960132	0.09878310602377081	0.23821687384597734	0.2587286688002754	0.38130661739175103
7-7-R.toTranscriptome.sort	0.1717332921526352	0.29857413582005954	0.13118845590214737	0.21227812840312302	0.24110421511861752	0.35604405652150156
7-7-R.toTranscriptome.sort	0.18007323942855843	0.32112470014816846	0.1374635481871504	0.22268293066996647	0.23336619896305327	0.40888320133328365
7-7-R.toTranscriptome.sort	0.19094484496933067	0.31322497749750494	0.1380975513172245	0.24379213862143684	0.25913628998809857	0.3673136650069113
7-7-R.toTranscriptome.sort	0.1817215949445849	0.40003381496346146	0.13687936291553957	0.22656382697363023	0.2857217712315643	0.5143458586953586
7-7-R.toTranscriptome.sort	0.11229483461511772	0.4381141202763384	0.08054176339335531	0.14404790583688012	0.3068328748236152	0.5693953657290616
7-7-R.toTranscriptome.sort	0.17637928021756955	0.3618690417991907	0.1300295083818766	0.2227290520532625	0.2713573245151903	0.45238075908319114
7-7-R.toTranscriptome.sort	0.15944196902285745	0.3418930052221586	0.11656239688853817	0.20232154115717674	0.2502911877500026	0.4334948226943146
7-7-R.toTranscriptome.sort	0.17283747556365106	0.2934076449294419	0.12520002705938665	0.22047492406791547	0.243375321493415	0.34343996836546875
7-7-R.toTranscriptome.sort	0.17631617468218264	0.2979493177206707	0.13733471877445536	0.21529763058990992	0.24774068344971945	0.3481579519916219
7-7-R.toTranscriptome.sort	0.19061873412205982	0.27531844935729377	0.1409675904448049	0.24026987779931475	0.22028010672322018	0.33035679199136736
7-7-R.toTranscriptome.sort	0.21013735826294486	0.3540474622303523	0.15036094066158484	0.2699137758643049	0.23591750801364175	0.4721774164470628
7-7-R.toTranscriptome.sort	0.18239371220913236	0.308760711726156	0.14115229185560257	0.22363513256266215	0.2508261682070006	0.3666952552453114
7-7-R.toTranscriptome.sort	0.16544918663524197	0.26825647469597586	0.11417712697170945	0.21672124629877448	0.22241984498752795	0.31409310440442373
7-7-R.toTranscriptome.sort	0.14634761036666785	0.3197901681249867	0.1075325474048763	0.1851626733284594	0.26124258606115563	0.3783377501888177
7-7-R.toTranscriptome.sort	0.16967096100121867	0.30751746290352694	0.12094796195459047	0.2183939600478469	0.2546316923804877	0.36040323342656616
7-7-R.toTranscriptome.sort	0.15905090913217812	0.31194391963640444	0.1210994028885081	0.19700241537584814	0.24357655611501022	0.38031128315779866
7-7-R.toTranscriptome.sort	0.2043699250125309	0.35144732118093336	0.148922227078593	0.25981762294646876	0.24390741634366886	0.45898722601819786
7-7-R.toTranscriptome.sort	0.18875227399976635	0.2635686142515741	0.13426192707101975	0.24324262092851295	0.2173383651440698	0.30979886335907836
7-7-R.toTranscriptome.sort	0.20097975468908358	0.2725268760504944	0.13454770457786042	0.26741180480030674	0.22468545956390287	0.320368292537086
7-7-R.toTranscriptome.sort	0.14821232031137072	0.31273257004017335	0.11170622675594208	0.18471841386679935	0.2561961740471924	0.3692689660331543
7-7-R.toTranscriptome.sort	0.1721123019855545	0.26560067372340596	0.1195250912857496	0.22469951268535937	0.2236340811989339	0.307567266247878
7-7-R.toTranscriptome.sort	0.17237590699804134	0.2892281751760316	0.12742029874138688	0.2173315152546958	0.24057681871749045	0.33787953163457274
7-7-R.toTranscriptome.sort	0.17909920753766212	0.2819413265368096	0.11899479063408336	0.23920362444124088	0.22902432088289024	0.3348583321907289
7-7-R.toTranscriptome.sort	0.1972114055864929	0.334350669380274	0.14869490134233943	0.24572790983064635	0.2726516655867817	0.3960496731737663
7-7-R.toTranscriptome.sort	0.14122307175316937	0.3496560180488002	0.09835792322535879	0.18408822028097993	0.20689596379094136	0.49241607230665907
7-7-R.toTranscriptome.sort	0.14259278477394455	0.32414275645835244	0.1058367731424393	0.1793487964054498	0.25504497379810376	0.39324053911860113
7-7-R.toTranscriptome.sort	0.20256762464037573	0.4615700767675051	0.15470051601430584	0.2504347332664456	0.2487182989830778	0.6744218545519325
7-7-R.toTranscriptome.sort	0.139384588259079	0.4223618551826848	0.10199667918027419	0.17677249733788383	0.2717747187144368	0.5729489916509328
7-7-R.toTranscriptome.sort	0.11789655544900436	0.6337529452776905	0.08487250367529664	0.15092060722271208	0.09215219317861778	1.1753536973767633
7-7-R.toTranscriptome.sort	0.1580498062262947	0.3963927050944882	0.11282308358810102	0.20327652886448838	0.21848347345510621	0.5743019367338702
7-7-R.toTranscriptome.sort	0.11944523426869774	0.34910621248675633	0.08601980395493006	0.15287066458246543	0.25471777102159654	0.4434946539519161
7-7-R.toTranscriptome.sort	0.17069038890756585	0.3185874820945258	0.12744393463742335	0.21393684317770836	0.2655711992783996	0.371603764910652
7-7-R.toTranscriptome.sort	0.2230701561880885	0.29697881781680857	0.168633224698981	0.277507087677196	0.2440134597644141	0.349944175869203
7-7-R.toTranscriptome.sort	0.15274744438814503	0.2850519576635231	0.11292595616986584	0.19256893260642421	0.2306222679411159	0.3394816473859303
7-7-R.toTranscriptome.sort	0.14384358927207672	0.25663796729834304	0.10292808765216815	0.18475909089198528	0.21328447464359052	0.29999145995309556
7-7-R.toTranscriptome.sort	0.20212969347464316	0.2807723196085206	0.14866312314251162	0.2555962638067747	0.23222610070215302	0.32931853851488824
7-7-R.toTranscriptome.sort	0.17671588470250493	0.24765774318292802	0.12820597678043658	0.2252257926245733	0.20790148465374514	0.2874140017121109
7-7-R.toTranscriptome.sort	0.1350231717017645	0.2703889354750722	0.0967979507514615	0.1732483926520675	0.22442481631182354	0.31635305463832086
7-7-R.toTranscriptome.sort	0.14410250555169965	0.27017846147236707	0.09762460009241442	0.19058041101098488	0.22157247133346683	0.31878445161126734
7-7-R.toTranscriptome.sort	0.13219558444543034	0.32679596820002227	0.09604769001141034	0.16834347887945034	0.2667052843708661	0.38688665202917843
7-7-R.toTranscriptome.sort	0.12775389035535914	0.3317771862640415	0.09228152976727197	0.1632262509434463	0.2572894875159273	0.40626488501215574
7-7-R.toTranscriptome.sort	0.16081212800556624	0.38130873490062717	0.11948388153087577	0.2021403744802567	0.2627985231684547	0.49981894663279963
7-7-R.toTranscriptome.sort	0.16841145467707555	0.30855488796558567	0.12348366047950858	0.2133392488746425	0.25325804655227413	0.3638517293788972
7-7-R.toTranscriptome.sort	0.14381303986186086	0.3996901311368671	0.10760811571393913	0.1800179640097826	0.27869887793249326	0.5206813843412409
7-7-R.toTranscriptome.sort	0.19996261099099688	0.38769311298267994	0.14057016615057422	0.25935505583141955	0.30505659884956304	0.47032962711579684
7-7-R.toTranscriptome.sort	0.13924884789115963	0.3296724462369911	0.09804260536537482	0.18045509041694444	0.2753251899956101	0.3840197024783721
7-7-R.toTranscriptome.sort	0.18761872279983272	0.32918134023067946	0.11973244091277344	0.25550500468689197	0.2680540311193391	0.3903086493420198
7-7-R.toTranscriptome.sort	0.1909729182938237	0.3151497400503435	0.12302098674299076	0.25892484984465663	0.2598800797759741	0.37041940032471293
7-7-R.toTranscriptome.sort	0.18642083923401168	0.299083557843859	0.11763546434188209	0.25520621412614125	0.24238668137185437	0.3557804343158636
7-7-R.toTranscriptome.sort	0.15872700571644976	0.3505093725047899	0.11701073860503122	0.2004432728278683	0.2829368217881091	0.41808192322147075
7-7-R.toTranscriptome.sort	0.19348627000513707	0.45813174588796596	0.12767783554821321	0.25929470446206093	0.32411449124025404	0.5921490005356779
7-7-R.toTranscriptome.sort	0.17340696690980403	0.4831781522098656	0.09773622586771628	0.24907770795189177	0.3324693216596014	0.6338869827601298
7-7-R.toTranscriptome.sort	0.15425013405117502	0.35071984650749494	0.09164636023839827	0.21685390786395176	0.29078525083356327	0.4106544421814266
7-7-R.toTranscriptome.sort	0.148734867039348	0.3077129919547655	0.10698016515466297	0.19048956892403301	0.25110659747124425	0.3643193864382867
7-7-R.toTranscriptome.sort	0.1680619873219571	0.30862504596648743	0.11880753521341095	0.21731643943050324	0.2530593100729667	0.36419078186000814
7-7-R.toTranscriptome.sort	0.14659555520504078	0.3451072064353606	0.10756333290275198	0.18562777750732956	0.27357913935197814	0.416635273518743
7-7-R.toTranscriptome.sort	0.12733173196143224	0.3197801681098544	0.09065800064294932	0.16400546327991516	0.26156738316994316	0.3779929530497656
7-7-R.toTranscriptome.sort	0.14742867384112307	0.36559334269865096	0.10672021285345873	0.1881371348287874	0.3003687219815932	0.4308179634157087
7-7-R.toTranscriptome.sort	0.14172572462777364	0.2870865396896718	0.10287005446053975	0.1805813947950075	0.23306046344495265	0.3411126159343909
7-7-R.toTranscriptome.sort	0.15797091963583773	0.32602423019010385	0.10926764084994574	0.20667419842172974	0.2662517640920219	0.3857966962881858
7-7-R.toTranscriptome.sort	0.11948957351323834	0.2762120495499115	0.08281324907305593	0.15616589795342076	0.23209899572740034	0.3203251033724227
7-7-R.toTranscriptome.sort	0.16863926672797883	0.29845213583574387	0.12338545328520799	0.21389308017074965	0.24747979875652062	0.34942447291496714
7-7-R.toTranscriptome.sort	0.18445446098112886	0.301258455871811	0.1350427550250604	0.2338661669371973	0.25371826725514124	0.34879864448848075
7-7-R.toTranscriptome.sort	0.1579603099539658	0.32041159011796955	0.11642726942518367	0.1994933504827479	0.2700517139981519	0.3707714662377872
7-7-R.toTranscriptome.sort	0.1842958665212651	0.27782568357065013	0.13251323667383375	0.23607849636869643	0.22959157328561494	0.32605979385568534
7-7-R.toTranscriptome.sort	0.1410522620953542	0.33563587631363395	0.10141497343697085	0.18068955075373755	0.2770260442568803	0.3942457083703876
7-7-R.toTranscriptome.sort	0.11980338313554677	0.3840448969357927	0.08570010059287352	0.15390666567822003	0.30963504508283507	0.4584547487887503
7-7-R.toTranscriptome.sort	0.1450275975244482	0.2779659995724535	0.10469518249822438	0.185360012550672	0.23060651476129668	0.3253254843836103
7-7-R.toTranscriptome.sort	0.14946061060421184	0.2667407194281848	0.1086356891883014	0.19028553202012227	0.2223797335698373	0.31110170528653225
7-7-R.toTranscriptome.sort	0.13730765954715118	0.27565078554269806	0.09767208532887486	0.1769432337654275	0.22952005924476312	0.32178151184063297
7-7-R.toTranscriptome.sort	0.17615374194781466	0.27908852758688035	0.1310852544167202	0.22122222947890913	0.22238495539702544	0.33579209977673524
7-7-R.toTranscriptome.sort	0.13012366102120262	0.28364879764548956	0.09039473458044937	0.16985258746195586	0.22699982562992352	0.3402977696610556
7-7-R.toTranscriptome.sort	0.16370849974468946	0.3247613861738736	0.12161649324967055	0.20580050623970836	0.2739044242205912	0.37561834812715605
7-7-R.toTranscriptome.sort	0.1885716472120987	0.39681365309989824	0.1393339376926729	0.2378093567315245	0.2862782667771512	0.5073490394226453
7-7-R.toTranscriptome.sort	0.10846751206054657	0.3026616158898446	0.07348440881054555	0.1434506153105476	0.249369449926093	0.35595378185359616
7-7-R.toTranscriptome.sort	0.13407664137621145	0.3267959682000223	0.0893091321757582	0.1788441505766647	0.2694691486056369	0.3841227877944077
7-7-R.toTranscriptome.sort	0.14539484554531357	0.32356870015854505	0.10704584269559618	0.18374384839503094	0.264719401708236	0.3824179986088541
7-7-R.toTranscriptome.sort	0.10989343062096614	0.3187979560972309	0.07802945613412436	0.14175740510780793	0.23925282969875428	0.3983430824957075
7-7-R.toTranscriptome.sort	0.12367028930295881	0.32441059616936524	0.0867685054604771	0.16057207314544053	0.21928784625722963	0.42953334608150084
7-7-R.toTranscriptome.sort	0.1564332861272147	0.32055190611977286	0.11174817108082746	0.2011184011736019	0.24688426500578314	0.39421954723376257
7-7-R.toTranscriptome.sort	0.12867232639058018	0.3222356981414131	0.08945682382637124	0.16788782895478913	0.2519322760542152	0.39253912022861104
7-7-R.toTranscriptome.sort	0.15383542144980403	0.3385123543506028	0.10582455949957956	0.2018462834000285	0.28801899176371143	0.38900571693749414
7-7-R.toTranscriptome.sort	0.136293876081203	0.2945934457861515	0.09785433366282523	0.17473341849958077	0.23431897111396957	0.35486792045833343
7-7-R.toTranscriptome.sort	0.16124623940407226	0.2775450515670434	0.11686924417599845	0.20562323463214607	0.23121081412667188	0.3238792890074149
7-7-R.toTranscriptome.sort	0.15388649292152284	0.3237090161603484	0.10930379025596175	0.19846919558708392	0.26067647225036167	0.38674156007033517
7-7-R.toTranscriptome.sort	0.18843698827415475	0.33114576425592646	0.13704580214096243	0.23982817440734708	0.2545343985558141	0.4077571299560388
7-7-R.toTranscriptome.sort	0.18268312706515138	0.3013286138727127	0.12923699150900372	0.23612926262129905	0.2308027492457159	0.37185447849970954
7-7-R.toTranscriptome.sort	0.15716385376713402	0.341529148389375	0.09722371027785694	0.2171039972564111	0.2717669208776119	0.41129137590113807
7-7-R.toTranscriptome.sort	0.14788993400077335	0.3384421963497011	0.10029756229848791	0.1954823057030588	0.26209947077266993	0.4147849219267322
7-7-R.toTranscriptome.sort	0.1888893861869802	0.36362891867340397	0.1398379239139208	0.2379408484600396	0.3019182688798636	0.4253395684669443
7-7-R.toTranscriptome.sort	0.15049804564617605	0.33163687026223815	0.10981422936030341	0.1911818619320487	0.2585038299533997	0.4047699105710766
7-7-R.toTranscriptome.sort	0.12126293438137456	0.33830188034789777	0.08635287757309194	0.15617299118965716	0.2753038007149851	0.4012999599808104
7-7-R.toTranscriptome.sort	0.11477118969804835	0.33738982633617587	0.0760144390732737	0.15352794032282302	0.2646549384917049	0.41012471418064683
7-7-R.toTranscriptome.sort	0.11165201352309098	0.31002820598452097	0.071437233114886	0.15186679393129596	0.25027275754030565	0.3697836544287363
7-7-R.toTranscriptome.sort	0.10851726871237143	0.36033149263102504	0.07448584200257327	0.14254869542216958	0.27894396686191253	0.44171901840013755
7-7-R.toTranscriptome.sort	0.10342246432043739	0.33823172234699606	0.07117005666608642	0.13567487197478836	0.26319776817243923	0.4132656765215529
7-7-R.toTranscriptome.sort	0.12581691629839947	0.33753014233797923	0.08942216508063239	0.16221166751616656	0.27233169904113624	0.4027285856348222
7-7-R.toTranscriptome.sort	0.16569336473112134	0.2827367436337677	0.0980568597922121	0.23332986967003058	0.22647881845638707	0.33899466881114837
7-7-R.toTranscriptome.sort	0.12633955483583756	0.3860093209610396	0.08352736028239424	0.16915174938928088	0.3194794611859188	0.45253918073616045
7-7-R.toTranscriptome.sort	0.12469118751563402	0.28133358361573413	0.0866737543232346	0.16270862070803344	0.21903466864688367	0.3436324985845846
7-7-R.toTranscriptome.sort	0.14016609943503533	0.3359165083172406	0.09344452174129665	0.18688767712877402	0.2733220444658643	0.398510972168617
7-7-R.toTranscriptome.sort	0.13444974643116117	0.3683295047338165	0.09547992942995223	0.1734195634323701	0.30146193219060125	0.4351970772770317
7-7-R.toTranscriptome.sort	0.09865211833804687	0.2844906936563097	0.06809436656372242	0.1292098701123713	0.23437906591123928	0.3346023214013801
7-7-R.toTranscriptome.sort	0.11083685612280449	0.3499481084975765	0.07750760504322426	0.1441661072023847	0.2789841274563343	0.42091208953881876
7-7-R.toTranscriptome.sort	0.15732269647826883	0.2851221156644248	0.10457856101809643	0.21006683193844122	0.23020217778180585	0.34004205354704375
7-7-R.toTranscriptome.sort	0.16870016376045324	0.32090269612428124	0.12344896718468087	0.2139513603362256	0.262223525988284	0.37958186626027846
7-7-R.toTranscriptome.sort	0.187764119664133	0.302591457888943	0.13443103999764716	0.24109719933061885	0.2253158682671782	0.37986704751070777
7-7-R.toTranscriptome.sort	0.1748319657581763	0.3030825638952547	0.11622413672901857	0.23343979478733404	0.24523353882903276	0.3609315889614766
7-7-R.toTranscriptome.sort	0.157934727328942	0.26070713135064033	0.11414701346355889	0.20172244119432514	0.2181508579066357	0.303263404794645
7-7-R.toTranscriptome.sort	0.12279635417944007	0.32272680414772487	0.08807973416281209	0.15751297419606805	0.26696086119256207	0.37849274710288766
